YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,10m,50m,100m
2015,1,12,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.92,12.87,14.78
2015,1,12,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.66,13.31,15.58
2015,1,12,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.57,14.08,16.63
2015,1,12,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.68,15.21,17.99
2015,1,12,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.63,16.30,19.11
2015,1,12,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.57,17.34,19.98
2015,1,12,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.04,17.81,20.30
2015,1,12,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.30,18.11,20.53
2015,1,12,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.43,19.48,21.97
2015,1,12,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.98,20.11,22.65
2015,1,12,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.90,20.01,22.57
2015,1,12,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,16.04,20.20,22.77
2015,1,12,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,16.69,20.97,23.50
2015,1,12,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,17.14,21.51,24.11
2015,1,12,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,17.25,21.48,23.86
2015,1,12,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,17.15,21.31,23.52
2015,1,12,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,16.92,21.00,23.16
2015,1,12,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,16.93,20.98,23.11
2015,1,12,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,17.13,21.21,23.38
2015,1,12,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,17.31,21.44,23.64
2015,1,12,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,17.49,21.68,23.93
2015,1,12,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,17.60,21.84,24.14
2015,1,12,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,17.50,21.73,24.05
2015,1,12,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,16.98,21.10,23.39
2015,1,13,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.89,19.75,21.94
2015,1,13,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.27,17.77,19.81
2015,1,13,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.92,16.20,18.16
2015,1,13,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.53,15.75,17.74
2015,1,13,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.56,15.78,17.77
2015,1,13,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.85,16.12,18.19
2015,1,13,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.16,16.50,18.60
2015,1,13,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.93,16.22,18.30
2015,1,13,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.55,15.75,17.79
2015,1,13,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.38,15.56,17.58
2015,1,13,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.94,16.30,18.38
2015,1,13,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.48,17.02,19.34
2015,1,13,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.65,17.23,19.74
2015,1,13,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.14,16.56,18.83
2015,1,13,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.99,16.35,18.51
2015,1,13,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.81,17.34,19.57
2015,1,13,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.52,18.18,20.43
2015,1,13,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.19,19.00,21.28
2015,1,13,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.38,19.26,21.56
2015,1,13,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.50,19.40,21.76
2015,1,13,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.52,19.47,21.99
2015,1,13,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.43,19.41,22.05
2015,1,13,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.02,18.93,21.47
2015,1,13,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.19,19.12,21.63
2015,1,14,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.43,19.33,21.77
2015,1,14,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.82,18.59,20.25
2015,1,14,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.57,18.27,20.73
2015,1,14,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.47,18.11,20.55
2015,1,14,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.68,18.38,20.74
2015,1,14,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.36,17.92,20.10
2015,1,14,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.26,17.82,19.94
2015,1,14,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.89,18.63,20.78
2015,1,14,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.16,18.95,21.09
2015,1,14,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.74,19.58,21.70
2015,1,14,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.48,19.23,21.26
2015,1,14,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.80,18.39,20.33
2015,1,14,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.32,19.01,20.98
2015,1,14,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.49,19.19,21.09
2015,1,14,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.57,18.01,19.75
2015,1,14,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.06,17.28,18.86
2015,1,14,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.50,16.63,18.25
2015,1,14,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.71,16.91,18.56
2015,1,14,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.36,16.51,18.13
2015,1,14,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.02,13.59,14.98
2015,1,14,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.23,12.60,13.93
2015,1,14,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.81,10.91,12.10
2015,1,14,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.83,9.96,11.31
2015,1,14,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.07,8.11,9.71
2015,1,15,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.88,7.24,8.69
2015,1,15,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.78,6.44,7.29
2015,1,15,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.04,4.78,5.21
2015,1,15,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.93,2.79,2.83
2015,1,15,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.81,1.92,1.47
2015,1,15,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.05,3.13,2.69
2015,1,15,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.74,5.50,5.44
2015,1,15,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.40,7.52,8.12
2015,1,15,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.12,8.05,8.83
2015,1,15,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.44,9.13,9.70
2015,1,15,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.92,9.66,10.33
2015,1,15,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.02,8.93,9.44
2015,1,15,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.83,7.38,8.06
2015,1,15,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.84,3.65,4.07
2015,1,15,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.85,4.84,5.13
2015,1,15,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.34,5.33,5.88
2015,1,15,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.44,4.49,5.19
2015,1,15,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.92,3.99,4.77
2015,1,15,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.95,4.39,5.48
2015,1,15,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.42,5.16,6.41
2015,1,15,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.61,5.34,6.85
2015,1,15,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.44,7.38,8.88
2015,1,15,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.51,8.21,9.66
2015,1,15,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.93,9.25,10.74
2015,1,16,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.87,7.70,8.65
2015,1,16,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.54,7.85,9.34
2015,1,16,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.20,7.11,8.58
2015,1,16,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.90,6.89,8.26
2015,1,16,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.62,7.47,8.91
2015,1,16,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.96,6.45,7.51
2015,1,16,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.75,5.23,6.21
2015,1,16,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.95,4.41,4.87
2015,1,16,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.23,4.41,4.55
2015,1,16,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.46,3.80,3.81
2015,1,16,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.27,3.52,3.09
2015,1,16,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.49,3.50,2.58
2015,1,16,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.75,2.51,1.55
2015,1,16,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.93,2.23,1.34
2015,1,16,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.87,2.91,2.11
2015,1,16,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.31,2.62,2.14
2015,1,16,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.89,2.62,2.20
2015,1,16,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.96,4.61,3.01
2015,1,16,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.51,6.79,5.58
2015,1,16,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.45,7.42,7.42
2015,1,16,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.48,7.64,7.90
2015,1,16,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.53,7.40,7.29
2015,1,16,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.10,7.10,7.38
2015,1,16,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.25,7.33,8.00
2015,1,17,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.09,8.05,8.64
2015,1,17,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.93,8.82,9.50
2015,1,17,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.65,9.64,10.56
2015,1,17,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.33,10.39,11.39
2015,1,17,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.08,11.21,12.20
2015,1,17,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.71,11.93,12.88
2015,1,17,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.50,12.89,13.88
2015,1,17,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.57,14.24,15.33
2015,1,17,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.61,15.55,16.77
2015,1,17,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.36,16.49,17.82
2015,1,17,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.65,16.88,18.26
2015,1,17,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.47,16.81,18.28
2015,1,17,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.63,19.57,21.30
2015,1,17,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,17.30,21.60,23.44
2015,1,17,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,18.79,23.50,25.50
2015,1,17,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,19.30,24.14,26.21
2015,1,17,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,20.14,25.21,27.36
2015,1,17,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,21.00,26.37,28.68
2015,1,17,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,21.99,27.69,30.15
2015,1,17,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,23.04,29.07,31.70
2015,1,17,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,23.94,30.27,33.02
2015,1,17,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,24.15,30.54,33.32
2015,1,17,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,24.25,30.65,33.43
2015,1,17,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,24.14,30.44,33.13
2015,1,18,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,24.39,30.72,33.37
2015,1,18,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,23.06,29.14,31.71
2015,1,18,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,17.20,21.91,24.05
2015,1,18,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.48,18.27,20.04
2015,1,18,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.42,19.31,21.11
2015,1,18,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,18.76,23.08,24.86
2015,1,18,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,18.93,23.68,25.70
2015,1,18,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,17.41,21.94,23.95
2015,1,18,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.92,20.02,21.87
2015,1,18,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.22,17.87,19.56
2015,1,18,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.66,17.20,18.93
2015,1,18,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.22,15.77,17.63
2015,1,18,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.23,9.68,11.34
2015,1,18,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.50,12.24,13.76
2015,1,18,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.32,19.19,21.20
2015,1,18,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.79,18.56,20.57
2015,1,18,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,16.83,21.08,23.17
2015,1,18,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,17.85,22.16,24.18
2015,1,18,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,20.56,25.43,27.67
2015,1,18,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,20.84,25.62,27.80
2015,1,18,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,21.52,26.43,28.55
2015,1,18,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,20.84,25.54,27.63
2015,1,18,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,19.63,24.09,26.14
2015,1,18,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,18.71,22.99,25.01
2015,1,19,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,17.96,22.08,24.02
2015,1,19,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,16.77,20.65,22.53
2015,1,19,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.70,19.25,20.97
2015,1,19,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.58,17.86,19.47
2015,1,19,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.77,15.70,17.22
2015,1,19,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.17,13.84,15.31
2015,1,19,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.85,12.29,13.75
2015,1,19,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.86,12.22,13.58
2015,1,19,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.92,11.16,12.53
2015,1,19,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.41,10.47,11.71
2015,1,19,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.23,8.98,10.10
2015,1,19,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.03,8.67,9.84
2015,1,19,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.84,7.65,9.10
2015,1,19,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.80,7.94,9.82
2015,1,19,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.02,9.16,11.29
2015,1,19,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.58,9.98,11.97
2015,1,19,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.27,9.65,11.59
2015,1,19,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.41,10.58,12.17
2015,1,19,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.17,10.46,12.02
2015,1,19,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.35,14.12,15.74
2015,1,19,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.69,15.56,17.04
2015,1,19,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.11,14.88,16.33
2015,1,19,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.11,15.01,16.54
2015,1,19,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.92,13.69,15.32
2015,1,20,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.84,13.57,15.20
2015,1,20,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.18,12.84,14.52
2015,1,20,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.79,11.32,13.16
2015,1,20,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.45,10.03,12.52
2015,1,20,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.25,9.20,12.20
2015,1,20,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.29,8.80,11.56
2015,1,20,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.11,9.00,11.29
2015,1,20,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.23,9.40,11.29
2015,1,20,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.69,10.20,11.73
2015,1,20,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.13,10.70,12.17
2015,1,20,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.47,11.05,12.64
2015,1,20,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.92,11.49,13.39
2015,1,20,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.44,11.82,14.10
2015,1,20,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.91,11.86,14.36
2015,1,20,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.16,11.61,14.15
2015,1,20,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.43,11.00,12.86
2015,1,20,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.05,10.69,11.45
2015,1,20,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.09,8.18,7.99
2015,1,20,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.32,4.64,4.69
2015,1,20,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.18,5.83,6.67
2015,1,20,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.62,8.38,9.14
2015,1,20,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.85,9.65,10.43
2015,1,20,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.61,9.40,10.14
2015,1,20,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.91,8.57,9.27
2015,1,21,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.32,8.23,8.94
2015,1,21,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.28,8.50,9.30
2015,1,21,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.13,9.33,10.54
2015,1,21,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.75,9.60,10.31
2015,1,21,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.88,9.04,10.16
2015,1,21,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.70,12.56,14.20
2015,1,21,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.55,13.86,15.42
2015,1,21,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.92,13.82,15.17
2015,1,21,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.39,14.25,15.64
2015,1,21,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.42,11.88,13.10
2015,1,21,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.52,10.83,11.92
2015,1,21,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.89,11.28,12.46
2015,1,21,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.94,12.54,13.82
2015,1,21,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.78,13.54,14.81
2015,1,21,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.76,14.69,16.10
2015,1,21,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.48,14.33,15.72
2015,1,21,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.11,15.03,16.46
2015,1,21,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.27,16.41,17.96
2015,1,21,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.41,15.35,16.76
2015,1,21,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.94,13.57,14.82
2015,1,21,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.19,12.65,13.81
2015,1,21,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.51,11.83,12.95
2015,1,21,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.89,11.13,12.27
2015,1,21,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.15,7.85,8.57
2015,1,22,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.79,13.66,15.30
2015,1,22,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.84,18.40,20.13
2015,1,22,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,16.32,20.20,22.02
2015,1,22,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,16.70,20.59,22.41
2015,1,22,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,17.24,21.17,22.94
2015,1,22,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,17.85,21.92,23.74
2015,1,22,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,17.29,21.20,23.00
2015,1,22,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,18.59,22.73,24.57
2015,1,22,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,18.65,22.75,24.58
2015,1,22,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,18.70,22.80,24.62
2015,1,22,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,18.85,22.98,24.82
2015,1,22,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,18.81,22.92,24.74
2015,1,22,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,18.70,22.77,24.59
2015,1,22,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,18.37,22.36,24.14
2015,1,22,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,17.99,21.87,23.63
2015,1,22,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,17.53,21.33,23.06
2015,1,22,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,16.82,20.49,22.18
2015,1,22,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.91,19.40,21.04
2015,1,22,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.04,18.34,19.91
2015,1,22,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.24,17.36,18.86
2015,1,22,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.62,16.61,18.09
2015,1,22,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.30,16.23,17.78
2015,1,22,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.68,15.42,16.91
2015,1,22,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.83,14.35,15.73
2015,1,23,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.87,13.17,14.44
2015,1,23,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.75,11.82,13.00
2015,1,23,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.96,10.87,12.00
2015,1,23,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.32,10.11,11.20
