YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,10m,50m,100m
2016,1,2,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.97,3.04,3.07
2016,1,2,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.90,1.94,1.97
2016,1,2,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.09,1.09,1.10
2016,1,2,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,0.96,0.95,0.88
2016,1,2,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.92,1.93,1.73
2016,1,2,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.69,2.77,2.73
2016,1,2,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.76,3.95,4.04
2016,1,2,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.32,5.76,5.86
2016,1,2,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.39,7.04,7.23
2016,1,2,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.44,8.31,8.62
2016,1,3,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.02,9.02,9.41
2016,1,3,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.27,9.29,9.72
2016,1,3,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.52,9.54,9.97
2016,1,3,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.67,9.74,10.23
2016,1,3,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.24,10.51,11.18
2016,1,3,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.91,11.36,12.14
2016,1,3,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.62,12.20,13.04
2016,1,3,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.88,13.74,14.67
2016,1,3,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.82,14.93,15.97
2016,1,3,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.72,16.07,17.24
2016,1,3,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,14.44,16.98,18.24
2016,1,3,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,14.89,17.53,18.82
2016,1,3,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.53,18.24,19.48
2016,1,3,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.81,18.68,19.97
2016,1,3,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.94,19.11,20.51
2016,1,3,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.81,19.25,20.77
2016,1,3,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.10,18.66,20.17
2016,1,3,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,14.68,18.32,19.86
2016,1,3,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,14.36,17.93,19.47
2016,1,3,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.93,17.36,18.89
2016,1,3,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.62,16.91,18.36
2016,1,3,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.31,16.49,17.91
2016,1,3,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.48,16.64,18.07
2016,1,3,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.69,16.85,18.36
2016,1,4,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.94,16.70,18.03
2016,1,4,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,14.87,17.53,18.81
2016,1,4,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.69,16.10,17.28
2016,1,4,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.54,13.04,13.87
2016,1,4,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.48,5.02,5.22
2016,1,4,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.13,3.37,3.53
2016,1,4,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.87,2.01,2.20
2016,1,4,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.09,3.19,3.24
2016,1,4,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.10,5.51,5.70
2016,1,4,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.98,6.39,6.55
2016,1,4,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.72,6.01,6.12
2016,1,4,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.76,6.04,6.16
2016,1,4,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.89,6.22,6.35
2016,1,4,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.07,6.45,6.61
2016,1,4,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.08,6.48,6.65
2016,1,4,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.27,6.73,6.94
2016,1,4,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.46,7.00,7.25
2016,1,4,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.29,8.01,8.33
2016,1,4,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.06,7.78,8.08
2016,1,4,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.22,6.88,7.22
2016,1,4,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.15,6.79,7.13
2016,1,4,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.79,7.53,7.90
2016,1,4,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.44,8.27,8.62
2016,1,4,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.11,7.92,8.29
2016,1,5,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.77,7.51,7.84
2016,1,5,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.96,6.52,6.78
2016,1,5,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.36,5.77,5.95
2016,1,5,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.91,5.21,5.34
2016,1,5,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.90,5.19,5.31
2016,1,5,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.15,5.48,5.61
2016,1,5,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.93,6.35,6.53
2016,1,5,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.97,6.48,6.75
2016,1,5,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.17,6.80,7.10
2016,1,5,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.17,6.81,7.15
2016,1,5,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.48,7.17,7.50
2016,1,5,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.50,8.36,8.69
2016,1,5,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.31,10.53,11.07
2016,1,5,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.09,11.44,12.05
2016,1,5,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.23,10.46,11.15
2016,1,5,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.25,12.86,13.67
2016,1,5,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.39,14.35,15.36
2016,1,5,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.42,15.65,16.82
2016,1,5,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.42,15.63,16.87
2016,1,5,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.25,15.44,16.63
2016,1,5,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.59,14.65,15.71
2016,1,5,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.35,13.13,14.13
2016,1,5,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.78,10.04,10.76
2016,1,5,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.69,5.32,5.92
2016,1,6,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.70,6.45,7.27
2016,1,6,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.25,8.28,9.89
2016,1,6,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.74,9.97,10.99
2016,1,6,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.06,11.51,12.22
2016,1,6,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.02,12.65,13.36
2016,1,6,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.88,13.72,14.52
2016,1,6,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.04,13.97,14.84
2016,1,6,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.45,13.23,14.07
2016,1,6,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.25,14.23,15.09
2016,1,6,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.14,12.78,13.55
2016,1,6,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.48,13.38,14.13
2016,1,6,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.44,12.21,13.27
2016,1,6,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.71,12.31,13.29
2016,1,6,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.89,12.57,12.78
2016,1,6,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.77,10.25,10.65
2016,1,6,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.70,11.37,12.34
2016,1,6,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.23,18.16,19.18
2016,1,6,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,14.52,17.02,18.31
2016,1,6,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.79,16.07,17.60
2016,1,6,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.51,19.52,20.79
2016,1,6,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.64,24.48,26.32
2016,1,6,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.31,19.55,20.56
2016,1,6,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.28,18.48,19.52
2016,1,6,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,18.15,21.28,22.63
2016,1,7,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.23,20.67,22.26
2016,1,7,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.26,16.09,17.81
2016,1,7,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.12,11.13,11.86
2016,1,7,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.37,3.65,4.19
2016,1,7,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.39,2.80,3.89
2016,1,7,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.91,2.79,2.45
2016,1,7,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.62,1.46,1.50
2016,1,7,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.48,2.54,3.08
2016,1,7,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.22,7.58,7.40
2016,1,7,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.26,8.23,7.51
2016,1,7,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.61,3.51,4.29
2016,1,7,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.28,1.77,1.44
2016,1,7,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.06,3.76,3.34
2016,1,7,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.22,6.47,5.84
2016,1,7,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.48,7.81,7.76
2016,1,7,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.38,6.97,7.67
2016,1,7,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.98,7.58,6.93
2016,1,7,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.46,6.49,6.62
2016,1,7,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.96,14.38,15.79
2016,1,7,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,18.98,23.09,25.51
2016,1,7,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,18.12,21.98,24.25
2016,1,7,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.46,19.88,21.95
2016,1,7,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.90,15.69,17.52
2016,1,7,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.03,10.98,12.42
2016,1,8,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.71,11.63,12.82
2016,1,8,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.17,12.44,13.90
2016,1,8,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.09,15.59,17.19
2016,1,8,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.74,21.21,23.16
2016,1,8,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.12,24.23,26.43
2016,1,8,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,23.58,28.96,31.72
2016,1,8,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,25.50,31.63,34.67
2016,1,8,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,26.86,33.74,37.25
2016,1,8,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,25.13,30.42,33.17
2016,1,8,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,27.53,34.08,37.20
2016,1,8,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,27.51,34.62,38.13
2016,1,8,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,25.60,31.75,34.84
2016,1,8,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,27.11,33.94,37.30
2016,1,8,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,27.07,33.94,37.24
2016,1,8,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,26.57,33.21,36.38
2016,1,8,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,25.22,31.30,34.22
2016,1,8,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,25.31,31.44,34.46
2016,1,8,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,23.01,28.27,30.89
2016,1,8,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,22.64,27.89,30.65
2016,1,8,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.75,25.45,28.00
2016,1,8,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,14.89,18.47,20.58
2016,1,8,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.54,11.98,12.87
2016,1,8,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.64,4.03,4.75
2016,1,8,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.68,3.27,2.61
2016,1,9,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.70,2.31,2.15
2016,1,9,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.81,3.33,2.42
2016,1,9,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.67,4.77,3.47
2016,1,9,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.04,3.13,2.32
2016,1,9,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.79,3.42,2.47
2016,1,9,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.70,2.94,1.87
2016,1,9,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.66,5.17,4.17
2016,1,9,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.25,4.61,4.38
2016,1,9,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.33,2.76,3.00
2016,1,9,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.24,1.88,2.61
2016,1,9,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.29,3.05,3.14
2016,1,9,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.31,4.12,4.33
2016,1,9,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.59,4.51,4.52
2016,1,9,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.73,3.87,4.02
2016,1,9,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.57,4.50,4.55
2016,1,9,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.87,4.95,4.53
2016,1,9,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.48,4.48,4.05
2016,1,9,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.56,3.81,3.89
2016,1,9,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.48,2.93,3.20
2016,1,9,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,0.64,1.37,2.11
2016,1,9,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.00,1.22,1.90
2016,1,9,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.32,2.84,3.03
2016,1,9,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.44,3.46,3.83
2016,1,9,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.11,3.72,4.04
2016,1,10,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.81,4.16,4.34
2016,1,10,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.70,3.82,3.83
2016,1,10,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.15,4.32,4.38
2016,1,10,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.63,4.83,4.92
2016,1,10,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.58,6.02,6.21
2016,1,10,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.57,7.26,7.58
2016,1,10,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.62,8.50,8.86
2016,1,10,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.42,9.49,9.96
2016,1,10,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.75,9.96,10.50
2016,1,10,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.92,10.16,10.72
2016,1,10,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.97,10.19,10.76
2016,1,10,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.59,10.92,11.51
2016,1,10,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.27,11.72,12.32
2016,1,10,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.52,11.97,12.55
2016,1,10,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.77,12.22,12.83
2016,1,10,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.71,12.19,12.84
2016,1,10,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.64,12.16,12.87
2016,1,10,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.92,12.53,13.29
2016,1,10,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.30,12.99,13.76
2016,1,10,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.69,13.44,14.23
2016,1,10,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.08,13.89,14.70
2016,1,10,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.38,14.27,15.08
2016,1,10,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.16,14.07,14.92
2016,1,10,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.81,13.68,14.52
2016,1,11,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.60,13.42,14.24
2016,1,11,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.45,13.24,14.03
2016,1,11,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.39,13.14,13.91
2016,1,11,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.33,13.05,13.80
2016,1,11,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.90,12.52,13.24
2016,1,11,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.65,12.22,12.94
2016,1,11,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.42,11.95,12.66
2016,1,11,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.01,11.47,12.13
2016,1,11,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.74,11.17,11.82
2016,1,11,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.55,10.96,11.60
2016,1,11,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.34,10.73,11.38
2016,1,11,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.95,10.28,10.93
2016,1,11,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.29,9.53,10.14
2016,1,11,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.72,8.87,9.45
2016,1,11,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.05,8.08,8.62
2016,1,11,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.20,7.08,7.57
2016,1,11,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.62,6.42,6.87
2016,1,11,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.88,5.61,6.07
2016,1,11,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.73,4.35,4.77
2016,1,11,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.52,3.07,3.50
2016,1,11,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.37,1.92,2.46
2016,1,11,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.04,1.56,2.14
2016,1,11,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.81,2.18,2.58
2016,1,11,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.51,1.99,2.54
2016,1,12,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.02,1.75,2.53
2016,1,12,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.11,0.87,1.79
2016,1,12,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.86,2.54,1.15
2016,1,12,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.10,4.26,2.80
2016,1,12,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.56,5.14,4.31
2016,1,12,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.99,6.89,6.94
2016,1,12,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.83,7.83,8.66
2016,1,12,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.83,7.79,8.22
2016,1,12,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.52,7.46,8.00
2016,1,12,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.03,11.67,13.06
2016,1,12,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.33,13.16,14.34
2016,1,12,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.22,14.20,15.27
2016,1,12,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.61,13.44,14.35
2016,1,12,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.58,14.60,15.62
2016,1,12,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.49,15.71,16.85
2016,1,12,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,14.19,16.63,17.80
2016,1,12,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.85,16.21,17.27
2016,1,12,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.77,16.10,17.12
2016,1,12,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.91,16.25,17.30
2016,1,12,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.81,16.09,17.15
2016,1,12,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,14.38,16.80,17.93
2016,1,12,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.43,18.15,19.40
2016,1,12,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.63,18.38,19.69
2016,1,12,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.71,19.73,21.17
2016,1,13,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.23,20.41,21.90
2016,1,13,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.72,21.06,22.61
2016,1,13,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,19.15,22.89,24.62
2016,1,13,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.41,24.55,26.45
2016,1,13,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.96,25.28,27.29
2016,1,13,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.49,26.01,28.10
2016,1,13,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.92,26.63,28.85
2016,1,13,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,22.16,26.91,29.14
2016,1,13,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.89,26.56,28.78
2016,1,13,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.28,25.71,27.83
2016,1,13,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.84,25.12,27.13
2016,1,13,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.93,25.27,27.23
2016,1,13,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.90,26.68,28.85
