YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,10m,50m,100m
2019,9,7,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.49,11.57,12.58
2019,9,7,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.17,12.42,13.62
2019,9,7,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.04,13.57,14.98
2019,9,7,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.13,15.06,16.67
2019,9,7,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.96,16.30,18.18
2019,9,7,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.55,15.91,17.90
2019,9,7,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.72,13.52,15.30
2019,9,7,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.43,11.86,13.52
2019,9,8,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.35,11.70,13.34
2019,9,8,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.78,12.11,13.56
2019,9,8,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.02,11.21,12.59
2019,9,8,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.03,11.24,12.70
2019,9,8,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.63,12.27,14.07
2019,9,8,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.62,13.67,15.65
2019,9,8,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.31,14.67,16.85
2019,9,8,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.97,14.26,16.35
2019,9,8,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.77,12.66,14.42
2019,9,8,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.14,10.66,12.26
2019,9,8,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.01,10.25,11.65
2019,9,8,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.60,10.77,12.02
2019,9,8,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.63,10.73,11.96
2019,9,8,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.99,9.81,10.98
2019,9,8,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.73,9.51,10.74
2019,9,8,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.23,7.73,8.93
2019,9,8,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.40,4.23,5.06
2019,9,8,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.17,3.56,3.70
2019,9,8,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.27,5.03,5.11
2019,9,8,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.44,5.32,5.65
2019,9,8,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.61,2.84,2.75
2019,9,8,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.82,3.08,1.74
2019,9,8,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.37,4.47,3.18
2019,9,8,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.65,3.17,2.26
2019,9,9,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.41,2.07,1.83
2019,9,9,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.07,5.80,8.39
2019,9,9,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.50,11.36,14.82
2019,9,9,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.69,15.01,17.93
2019,9,9,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.99,17.75,21.41
2019,9,9,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.42,20.67,24.65
2019,9,9,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.75,22.28,26.32
2019,9,9,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.90,23.95,28.29
2019,9,9,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.94,25.37,29.70
2019,9,9,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.40,27.23,31.26
2019,9,9,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.35,28.46,32.61
2019,9,9,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.61,28.74,32.76
2019,9,9,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.43,28.43,32.21
2019,9,9,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.08,27.90,31.61
2019,9,9,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.05,26.46,29.99
2019,9,9,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.17,25.27,28.65
2019,9,9,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.81,23.36,26.44
2019,9,9,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.43,22.84,25.93
2019,9,9,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.07,23.78,27.05
2019,9,9,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.59,23.11,26.35
2019,9,9,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.38,21.47,24.49
2019,9,9,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,14.13,18.44,20.93
2019,9,9,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.30,13.28,15.14
2019,9,9,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.29,8.21,9.33
2019,9,10,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.16,4.83,6.50
2019,9,10,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.57,4.11,5.45
2019,9,10,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.09,2.46,2.89
2019,9,10,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.05,3.96,2.66
2019,9,10,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.20,3.65,2.83
2019,9,10,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.36,1.92,1.83
2019,9,10,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.63,0.63,1.26
2019,9,10,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.16,1.90,2.49
2019,9,10,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.41,2.04,2.43
2019,9,10,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.42,1.72,2.03
2019,9,10,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.76,1.91,1.99
2019,9,10,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.50,1.82,1.96
2019,9,10,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.67,2.88,2.96
2019,9,10,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.92,3.11,3.11
2019,9,10,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.28,3.52,3.58
2019,9,10,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.70,4.19,4.39
2019,9,10,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.28,6.27,6.74
2019,9,10,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.89,7.00,7.55
2019,9,10,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.55,7.86,8.58
2019,9,10,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.60,7.97,8.76
2019,9,10,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.36,7.75,8.58
2019,9,10,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.81,7.25,8.22
2019,9,10,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.33,6.76,7.78
2019,9,10,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.22,5.62,6.65
2019,9,11,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.80,5.15,6.07
2019,9,11,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.02,5.53,6.48
2019,9,11,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.11,5.76,6.84
2019,9,11,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.26,5.96,6.99
2019,9,11,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.34,6.04,7.05
2019,9,11,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.21,5.90,6.93
2019,9,11,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.06,5.73,6.80
2019,9,11,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.56,6.35,7.52
2019,9,11,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.01,6.74,7.96
2019,9,11,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.29,7.11,8.36
2019,9,11,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.88,7.63,8.79
2019,9,11,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.39,8.04,9.04
2019,9,11,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.69,8.27,9.15
2019,9,11,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.06,8.54,9.32
2019,9,11,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.24,8.65,9.41
2019,9,11,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.07,8.45,9.23
2019,9,11,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.64,9.16,10.02
2019,9,11,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.01,9.61,10.49
2019,9,11,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.00,9.58,10.47
2019,9,11,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.05,9.68,10.61
2019,9,11,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.70,10.66,11.76
2019,9,11,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.56,10.69,11.93
2019,9,11,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.85,9.90,11.14
2019,9,11,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.11,9.08,10.31
2019,9,12,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.22,8.16,9.41
2019,9,12,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.38,7.14,8.27
2019,9,12,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.07,5.71,6.77
2019,9,12,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.37,5.02,6.24
2019,9,12,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.77,7.71,9.19
2019,9,12,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.44,11.03,12.81
2019,9,12,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.92,11.58,13.30
2019,9,12,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.29,9.60,11.14
2019,9,12,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.51,6.54,7.95
2019,9,12,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.45,5.19,6.57
2019,9,12,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.94,5.70,6.93
2019,9,12,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.35,6.81,7.74
2019,9,12,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.08,7.23,7.92
2019,9,12,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.60,7.80,8.45
2019,9,12,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.72,7.97,8.61
2019,9,12,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.78,8.11,8.73
2019,9,12,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.48,7.81,8.46
2019,9,12,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.71,8.21,8.92
2019,9,12,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.74,8.19,8.85
2019,9,12,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.97,7.22,7.81
2019,9,12,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.32,6.53,7.07
2019,9,12,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.70,5.98,6.64
2019,9,12,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.66,4.85,5.61
2019,9,12,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.15,5.45,6.23
2019,9,13,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.30,5.68,6.37
2019,9,13,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.39,4.74,5.43
2019,9,13,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.66,4.08,4.88
2019,9,13,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.49,5.03,5.77
2019,9,13,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.66,5.55,6.40
2019,9,13,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.73,5.84,6.83
2019,9,13,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.78,4.81,6.08
2019,9,13,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.53,3.30,4.68
2019,9,13,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,0.44,1.77,3.05
2019,9,13,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,0.48,1.29,2.54
2019,9,13,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,0.93,0.67,1.58
2019,9,13,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.26,0.34,0.83
2019,9,13,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,0.74,0.69,1.47
2019,9,13,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.44,4.08,4.60
2019,9,13,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.71,5.55,6.10
2019,9,13,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.86,5.69,6.21
2019,9,13,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.52,6.56,7.12
2019,9,13,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.38,7.62,8.26
2019,9,13,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.35,7.61,8.24
2019,9,13,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.65,8.05,8.79
2019,9,13,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.46,7.96,8.76
2019,9,13,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.82,7.41,8.36
2019,9,13,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.12,6.79,7.93
2019,9,13,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.38,6.16,7.42
2019,9,14,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.91,5.72,7.01
2019,9,14,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.85,5.70,7.00
2019,9,14,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.42,5.14,6.32
2019,9,14,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.97,4.48,5.57
2019,9,14,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.98,4.57,5.90
2019,9,14,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.42,5.28,6.72
2019,9,14,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.22,5.12,6.58
2019,9,14,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.04,3.50,4.84
2019,9,14,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.19,1.96,3.35
2019,9,14,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.21,4.85,6.38
2019,9,14,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.39,7.50,9.15
2019,9,14,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.30,9.82,11.34
2019,9,14,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.20,11.08,12.61
2019,9,14,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.84,11.61,13.11
2019,9,14,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.59,11.11,12.41
2019,9,14,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.86,10.13,11.23
2019,9,14,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.36,9.16,9.93
2019,9,14,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.86,9.58,10.40
2019,9,14,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.53,10.45,11.33
2019,9,14,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.92,9.73,10.60
2019,9,14,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.12,10.03,10.97
2019,9,14,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.24,9.19,10.33
2019,9,14,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.74,8.66,9.85
2019,9,14,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.63,8.53,9.73
2019,9,15,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.67,8.58,9.78
2019,9,15,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.58,8.47,9.67
2019,9,15,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.08,6.89,8.15
2019,9,15,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.72,5.69,7.21
2019,9,15,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.70,5.46,6.91
2019,9,15,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.80,3.89,5.24
2019,9,15,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.12,2.49,3.40
2019,9,15,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.72,2.49,2.46
2019,9,15,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.90,2.53,2.16
2019,9,15,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.60,2.60,1.76
2019,9,15,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.09,2.35,1.55
2019,9,15,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.10,2.33,1.94
2019,9,15,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.45,2.71,2.83
2019,9,15,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.87,3.15,3.34
2019,9,15,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.72,4.25,4.38
2019,9,15,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.21,4.89,5.07
2019,9,15,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.21,4.93,5.12
2019,9,15,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.95,4.65,4.88
2019,9,15,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.56,4.22,4.53
2019,9,15,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.87,3.33,3.57
2019,9,15,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.57,2.86,2.78
2019,9,15,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.87,3.54,3.03
2019,9,15,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.54,3.23,2.52
2019,9,15,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.17,2.73,2.04
2019,9,16,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.84,2.17,1.53
2019,9,16,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.68,1.83,1.40
2019,9,16,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.79,1.54,1.36
2019,9,16,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.38,1.89,1.50
2019,9,16,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.41,3.21,2.48
2019,9,16,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.55,3.90,3.23
2019,9,16,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.74,5.72,4.86
2019,9,16,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.77,7.58,7.01
2019,9,16,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.86,9.00,8.68
2019,9,16,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.79,10.33,10.39
2019,9,16,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.41,12.16,12.52
2019,9,16,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.05,12.75,13.20
2019,9,16,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.15,12.72,13.17
2019,9,16,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.36,12.66,13.48
2019,9,16,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.24,12.17,13.38
2019,9,16,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.38,12.20,13.68
2019,9,16,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.48,12.24,13.98
2019,9,16,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.81,12.68,14.64
2019,9,16,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.41,13.51,15.69
2019,9,16,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.48,13.66,16.27
2019,9,16,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.14,14.60,17.32
2019,9,16,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.58,15.24,18.17
2019,9,16,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.81,15.54,18.48
2019,9,16,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.27,16.14,19.06
2019,9,17,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.93,17.03,20.11
2019,9,17,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.87,18.29,21.43
2019,9,17,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,14.65,19.37,22.71
2019,9,17,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.72,20.79,24.22
2019,9,17,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.39,21.72,25.27
2019,9,17,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.90,22.43,26.09
2019,9,17,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.52,23.29,27.10
2019,9,17,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.12,24.14,28.10
2019,9,17,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.73,24.96,29.05
2019,9,17,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.76,25.02,29.12
2019,9,17,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.84,25.07,29.08
2019,9,17,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.87,25.06,28.90
2019,9,17,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.30,25.57,29.41
2019,9,17,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.73,26.09,29.91
2019,9,17,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.55,25.83,29.51
2019,9,17,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.84,26.20,29.81
2019,9,17,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.55,27.13,30.86
2019,9,17,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.59,28.58,32.52
2019,9,17,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.97,29.05,32.93
2019,9,17,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,22.17,29.39,33.42
2019,9,17,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,22.17,29.39,33.34
2019,9,17,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,22.02,29.18,33.00
2019,9,17,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.34,28.29,32.05
2019,9,17,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.22,28.28,32.19
2019,9,18,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.13,28.29,32.27
2019,9,18,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.68,27.82,31.89
2019,9,18,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.49,27.58,31.67
2019,9,18,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.77,27.99,32.13
2019,9,18,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.72,27.90,32.00
2019,9,18,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.31,27.35,31.35
2019,9,18,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.24,27.20,31.19
2019,9,18,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.59,27.70,31.80
2019,9,18,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.97,28.31,32.60
2019,9,18,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.58,29.20,33.74
2019,9,18,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.72,29.33,33.87
2019,9,18,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.53,28.94,33.35
2019,9,18,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.72,28.95,33.15
2019,9,18,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.49,28.44,32.40
2019,9,18,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.17,27.94,31.76
2019,9,18,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.26,26.71,30.37
2019,9,18,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.64,25.84,29.36
2019,9,18,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.25,25.30,28.74
2019,9,18,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.11,25.14,28.56
2019,9,18,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.32,25.46,28.90
