YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,10m,50m,100m
2015,1,12,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.20,3.66,3.50
2015,1,12,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.36,5.25,4.86
2015,1,12,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.90,5.35,4.81
2015,1,12,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.35,4.69,5.25
2015,1,12,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.16,4.48,5.69
2015,1,12,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.30,4.73,5.95
2015,1,12,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.01,4.38,5.51
2015,1,12,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.35,3.39,4.42
2015,1,12,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.71,2.36,3.31
2015,1,12,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.03,1.28,2.26
2015,1,12,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.56,3.84,4.88
2015,1,12,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.33,5.86,7.02
2015,1,13,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.42,5.97,7.15
2015,1,13,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.21,5.73,7.04
2015,1,13,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.12,5.62,7.03
2015,1,13,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.58,5.04,6.41
2015,1,13,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.74,4.17,5.46
2015,1,13,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.23,4.79,6.12
2015,1,13,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.66,6.38,7.76
2015,1,13,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.17,6.98,8.35
2015,1,13,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.92,6.82,8.25
2015,1,13,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.34,6.24,7.80
2015,1,13,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.35,4.56,6.08
2015,1,13,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.10,2.37,2.64
2015,1,13,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.33,2.10,1.30
2015,1,13,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.74,1.49,0.68
2015,1,13,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.16,0.69,0.59
2015,1,13,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.57,1.80,1.84
2015,1,13,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.97,2.53,2.77
2015,1,13,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.15,4.19,4.67
2015,1,13,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.30,6.52,7.33
2015,1,13,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.40,7.90,9.06
2015,1,13,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.88,9.77,10.96
2015,1,13,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.51,9.27,11.28
2015,1,13,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.07,9.74,12.49
2015,1,13,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.24,10.63,11.44
2015,1,14,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.06,7.34,7.18
2015,1,14,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.12,7.48,7.61
2015,1,14,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.98,10.27,12.09
2015,1,14,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.25,10.74,12.66
2015,1,14,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.38,11.62,13.27
2015,1,14,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.54,10.84,11.58
2015,1,14,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.09,10.34,11.14
2015,1,14,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.83,10.19,11.05
2015,1,14,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.37,8.12,8.57
2015,1,14,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.85,8.68,7.84
2015,1,14,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.21,11.66,11.79
2015,1,14,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.73,9.12,10.46
2015,1,14,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.90,8.01,9.90
2015,1,14,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.60,8.36,9.20
2015,1,14,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.16,8.99,10.66
2015,1,14,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.99,8.92,10.63
2015,1,14,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.01,8.83,10.62
2015,1,14,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.06,8.95,10.75
2015,1,14,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.68,9.65,11.30
2015,1,14,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.06,8.94,10.40
2015,1,14,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.51,8.35,9.62
2015,1,14,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.51,8.43,9.81
2015,1,14,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.13,7.99,9.41
2015,1,14,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.97,7.71,8.98
2015,1,15,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.22,7.73,8.82
2015,1,15,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.19,6.63,7.88
2015,1,15,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.26,5.70,6.86
2015,1,15,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.25,4.71,5.64
2015,1,15,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.27,4.91,5.35
2015,1,15,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.47,5.42,5.45
2015,1,15,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.22,4.01,4.00
2015,1,15,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.95,1.64,1.79
2015,1,15,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.45,0.32,0.88
2015,1,15,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.96,1.06,0.61
2015,1,15,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.78,2.53,1.89
2015,1,15,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.73,3.93,3.39
2015,1,15,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.86,4.88,4.44
2015,1,15,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.32,2.35,2.64
2015,1,15,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.32,4.47,5.10
2015,1,15,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.17,6.39,6.88
2015,1,15,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.63,6.93,7.45
2015,1,15,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.68,7.19,7.82
2015,1,15,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.46,8.01,8.70
2015,1,15,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.73,9.48,10.25
2015,1,15,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.38,10.34,11.25
2015,1,15,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.38,10.41,11.44
2015,1,15,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.87,10.99,12.06
2015,1,15,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.77,12.11,13.31
2015,1,16,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.70,12.14,13.38
2015,1,16,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.45,11.99,13.47
2015,1,16,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.74,11.13,12.63
2015,1,16,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.08,10.52,12.03
2015,1,16,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.89,9.92,11.28
2015,1,16,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.78,9.54,10.63
2015,1,16,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.25,10.15,11.28
2015,1,16,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.44,9.29,10.56
2015,1,16,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.65,8.03,9.71
2015,1,16,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.81,7.03,8.56
2015,1,16,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.18,6.49,7.38
2015,1,16,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.06,5.27,5.96
2015,1,16,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.15,5.04,5.56
2015,1,16,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.08,5.28,5.67
2015,1,16,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.55,5.20,5.79
2015,1,16,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.32,4.90,5.83
2015,1,16,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.79,4.82,5.59
2015,1,16,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.42,5.68,5.83
2015,1,16,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.54,5.97,5.91
2015,1,16,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.43,5.76,5.79
2015,1,16,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.16,5.13,5.00
2015,1,16,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.37,3.21,2.84
2015,1,16,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.08,1.01,0.66
2015,1,16,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.53,0.54,0.56
2015,1,17,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.29,1.43,0.59
2015,1,17,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.91,2.54,1.63
2015,1,17,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.84,4.10,3.22
2015,1,17,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.92,5.51,4.81
2015,1,17,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.15,6.13,5.36
2015,1,17,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.11,7.69,7.83
2015,1,17,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.68,9.06,10.37
2015,1,17,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.01,10.51,12.56
2015,1,17,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.43,12.03,14.00
2015,1,17,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,10.38,13.13,15.20
2015,1,17,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,12.17,15.12,17.03
2015,1,17,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,13.57,16.80,18.65
2015,1,17,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,14.86,18.36,20.27
2015,1,17,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,16.12,19.92,21.90
2015,1,17,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,17.38,21.47,23.53
2015,1,17,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,18.31,22.69,24.87
2015,1,17,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,19.44,24.18,26.52
2015,1,17,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,19.79,24.66,27.10
2015,1,17,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,20.90,26.08,28.70
2015,1,17,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,22.55,28.18,31.00
2015,1,17,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,23.72,29.63,32.50
2015,1,17,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,24.28,30.35,33.29
2015,1,17,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,24.82,31.04,34.03
2015,1,17,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,25.13,31.43,34.48
2015,1,18,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,25.73,32.19,35.30
2015,1,18,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,27.12,34.02,37.32
2015,1,18,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,28.44,35.82,39.32
2015,1,18,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,29.88,37.74,41.43
2015,1,18,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,31.06,39.42,43.28
2015,1,18,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,32.02,40.80,44.81
2015,1,18,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,32.90,42.07,46.19
2015,1,18,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,33.02,42.29,46.46
2015,1,18,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,32.22,41.23,45.37
2015,1,18,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,31.55,40.46,44.54
2015,1,18,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,31.31,40.19,44.25
2015,1,18,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,30.38,38.99,42.89
2015,1,18,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,29.57,38.04,41.87
2015,1,18,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,28.60,36.96,40.80
2015,1,18,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,26.14,32.92,36.24
2015,1,18,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,14.90,18.81,20.83
2015,1,18,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,13.04,16.42,18.29
2015,1,18,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,13.39,16.67,18.40
2015,1,18,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,11.20,13.91,15.36
2015,1,18,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,14.18,17.62,19.38
2015,1,18,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,17.23,21.20,23.12
2015,1,18,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,17.86,21.81,23.79
2015,1,18,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,18.85,23.07,25.12
2015,1,18,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,19.22,23.48,25.53
2015,1,19,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,20.40,25.09,27.38
2015,1,19,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,19.77,24.37,26.64
2015,1,19,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,19.55,24.13,26.41
2015,1,19,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,19.07,23.62,25.93
2015,1,19,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,17.05,20.98,22.97
2015,1,19,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.51,19.04,20.84
2015,1,19,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.60,19.09,20.81
2015,1,19,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.60,19.05,20.71
2015,1,19,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.12,18.52,20.16
2015,1,19,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,14.57,17.83,19.39
2015,1,19,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,13.46,16.52,18.02
2015,1,19,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,12.20,15.03,16.50
2015,1,19,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,11.21,13.93,15.43
2015,1,19,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,10.94,13.68,15.30
2015,1,19,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,11.29,14.04,15.63
2015,1,19,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,11.81,14.60,16.14
2015,1,19,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,13.57,16.77,18.47
2015,1,19,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,14.41,17.81,19.55
2015,1,19,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,14.50,17.93,19.69
2015,1,19,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,14.84,18.29,20.02
2015,1,19,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.12,18.53,20.21
2015,1,19,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,14.79,18.08,19.70
2015,1,19,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.38,18.82,20.47
2015,1,19,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,16.19,19.80,21.46
2015,1,20,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.47,19.05,20.76
2015,1,20,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,13.55,16.77,18.43
2015,1,20,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,13.27,16.48,18.20
2015,1,20,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,14.23,17.67,19.46
2015,1,20,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.31,18.99,20.83
2015,1,20,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.45,19.16,21.01
2015,1,20,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.50,19.25,21.11
2015,1,20,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.44,19.19,21.06
2015,1,20,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,14.83,18.46,20.30
2015,1,20,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,13.74,17.17,19.00
2015,1,20,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,12.53,15.75,17.58
2015,1,20,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,10.96,13.92,15.74
2015,1,20,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.73,11.39,13.19
2015,1,20,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.56,7.96,9.66
2015,1,20,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.08,5.05,6.70
2015,1,20,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.98,2.58,4.14
2015,1,20,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.64,0.94,1.57
2015,1,20,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.66,2.14,0.81
2015,1,20,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.42,2.78,1.95
2015,1,20,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.58,2.23,1.98
2015,1,20,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.46,2.05,2.04
2015,1,20,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.89,3.06,3.21
2015,1,20,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.37,4.06,4.67
2015,1,20,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.53,4.62,6.01
2015,1,21,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.78,9.68,11.56
2015,1,21,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,13.49,17.13,19.50
2015,1,21,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.42,19.49,21.94
2015,1,21,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.91,20.11,22.54
2015,1,21,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.81,20.02,22.36
2015,1,21,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,14.19,18.07,20.28
2015,1,21,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,11.72,14.97,16.88
2015,1,21,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.61,12.33,14.04
2015,1,21,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.94,12.59,14.10
2015,1,21,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,10.11,12.70,14.09
2015,1,21,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.69,12.12,13.44
2015,1,21,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.42,11.83,13.21
2015,1,21,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,10.01,12.57,14.03
2015,1,21,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,10.45,13.12,14.60
2015,1,21,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.78,12.37,13.99
2015,1,21,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,10.86,13.70,15.39
2015,1,21,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,11.47,14.50,16.24
2015,1,21,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,11.43,14.48,16.28
2015,1,21,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,11.49,14.55,16.33
2015,1,21,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,11.07,14.02,15.82
2015,1,21,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,10.61,13.45,15.24
2015,1,21,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.98,12.63,14.26
2015,1,21,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.58,12.14,13.76
2015,1,21,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.93,11.46,13.33
2015,1,22,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.43,9.74,11.60
2015,1,22,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.77,7.89,9.09
2015,1,22,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.53,5.69,5.80
2015,1,22,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.11,3.60,4.31
2015,1,22,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.16,9.41,10.51
2015,1,22,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,11.26,13.87,15.28
2015,1,22,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,13.46,16.50,18.01
2015,1,22,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,16.13,19.75,21.45
2015,1,22,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,18.08,22.17,24.04
2015,1,22,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,19.12,23.50,25.50
2015,1,22,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,19.71,24.21,26.24
2015,1,22,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,20.57,25.28,27.38
2015,1,22,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,21.05,25.91,28.08
2015,1,22,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,21.18,26.06,28.23
2015,1,22,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,21.18,26.03,28.20
2015,1,22,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,21.14,25.99,28.14
2015,1,22,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,20.69,25.44,27.54
2015,1,22,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,20.03,24.63,26.69
2015,1,22,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,19.88,24.43,26.49
2015,1,22,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,19.95,24.53,26.58
2015,1,22,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,19.91,24.51,26.59
2015,1,22,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,19.67,24.20,26.26
2015,1,22,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,19.45,23.93,25.97
2015,1,22,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,19.13,23.51,25.53
2015,1,23,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,18.52,22.77,24.74
2015,1,23,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,17.51,21.52,23.41
2015,1,23,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,16.52,20.32,22.12
2015,1,23,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.65,19.25,20.99
2015,1,23,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,14.71,18.12,19.81
2015,1,23,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,13.78,17.00,18.63
2015,1,23,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,12.89,15.95,17.55
2015,1,23,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,11.83,14.71,16.31
2015,1,23,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,10.73,13.45,15.11
2015,1,23,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.50,12.10,13.86
2015,1,23,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.25,10.78,12.70
2015,1,23,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.71,9.26,11.34
2015,1,23,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.68,7.25,9.21
2015,1,23,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.17,5.20,6.62
2015,1,23,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.81,5.31,5.94
2015,1,23,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.81,5.63,5.62
2015,1,23,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.02,4.10,3.67
2015,1,23,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.08,3.56,2.66
2015,1,23,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.98,3.39,2.40
2015,1,23,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.18,3.87,2.89
2015,1,23,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.16,3.76,3.04
2015,1,23,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.82,4.63,3.90
2015,1,23,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.15,6.45,5.63
2015,1,23,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.72,7.31,6.24
2015,1,24,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.40,7.35,6.20
2015,1,24,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.93,6.96,5.94
2015,1,24,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.53,6.67,5.75
